Time,Velocity
15.466666666666667,9.441503192199395
15.483333333333333,9.446726493234117
15.5,9.45195933024027
15.516666666666667,9.45720933275307
15.533333333333333,9.462484133213815
15.55,9.467785637962315
15.566666666666666,9.473119563948774
15.583333333333334,9.478488776729648
15.6,9.48389518887207
15.616666666666667,9.489341652154666
15.633333333333333,9.494831027838067
15.65,9.5003633206875
15.666666666666666,9.505939483902962
15.683333333333334,9.511560469421061
15.7,9.517227232469375
15.716666666666667,9.522939770262232
15.733333333333333,9.528699038995988
15.75,9.534504085440501
15.766666666666667,9.54035586169473
15.783333333333333,9.546254366218513
15.8,9.552198649638227
15.816666666666666,9.558189668818185
15.833333333333334,9.564201662297872
15.85,9.570159296582995
15.866666666666667,9.576001536306277
15.883333333333333,9.581674975683839
15.9,9.587126206133817
15.916666666666666,9.59233234036834
15.933333333333334,9.597322943647098
15.95,9.602124720853647
15.966666666666667,9.606760556255592
15.983333333333333,9.611251431276314
16.0,9.615625004348395
16.016666666666666,9.619906072445126
16.033333333333335,9.624116567753077
16.05,9.628269841901822
16.066666666666666,9.632384012978157
16.083333333333332,9.636470528143041
16.1,9.640541786180941
16.116666666666667,9.644602553242404
16.133333333333333,9.648663319527643
16.15,9.652728852920033
16.166666666666668,9.656804875971263
16.183333333333334,9.66089425249921
16.2,9.664999842585202
16.216666666666665,9.669126416555597
16.233333333333334,9.673273013893791
16.25,9.677442498417635
16.266666666666666,9.681635825734
16.283333333333335,9.685853949006804
16.3,9.69009687022161
16.316666666666666,9.69436553728349
16.333333333333332,9.69866090770069
16.35,9.702981074447312
16.366666666666667,9.707327943285668
16.383333333333333,9.711700564108416
16.4,9.716097977746745
16.416666666666668,9.720523047495158
16.433333333333334,9.724971965776106
16.45,9.729446629109908
16.466666666666665,9.733947042201963
16.483333333333334,9.738472250468167
16.5,9.743022253752166
16.516666666666666,9.747598005121578
16.533333333333335,9.75219760061929
16.55,9.756821037585707
16.566666666666666,9.761469269618154
16.583333333333332,9.766142296102682
16.6,9.770840119001003
16.616666666666667,9.775560830998364
16.633333333333333,9.780305389470412
16.65,9.785074739699157
16.666666666666668,9.789866976403681
16.683333333333334,9.79468305567203
16.7,9.799523932136303
16.716666666666665,9.804386743043446
16.733333333333334,9.809273395563912
16.75,9.814183888939427
16.766666666666666,9.81911727142588
16.783333333333335,9.824073541459295
16.8,9.829052702432659
16.816666666666666,9.834018511265173
16.833333333333332,9.83886320413957
16.85,9.843498085463112
16.866666666666667,9.847846864973409
16.883333333333333,9.851841826275116
16.9,9.85546390057823
16.916666666666668,9.858770306238005
16.933333333333334,9.86180777468876
16.95,9.86461826659944
16.966666666666665,9.867238978082671
16.983333333333334,9.869699471973398
17.0,9.872030263151553
17.016666666666666,9.874253290295783
17.033333333333335,9.876389536827293
17.05,9.87845615923936
17.066666666666666,9.880466514450331
17.083333333333332,9.88243204696176
17.1,9.884364202201343
17.116666666666667,9.886268699875002
17.133333333333333,9.888154124498435
17.15,9.890025244106083
17.166666666666668,9.891885872195642
17.183333333333334,9.893739824491549
17.2,9.895589006960648
17.216666666666665,9.897435330286886
17.233333333333334,9.899280701038922
17.25,9.901126068674136
17.266666666666666,9.902972391458874
17.283333333333335,9.90481966667354
17.3,9.906668850911512
17.316666666666666,9.908520896614943
17.333333333333332,9.910373894976713
17.35,9.91223070962842
17.366666666666667,9.914089429284267
17.383333333333333,9.91594910271781
17.4,9.917810685126584
17.416666666666668,9.919674174079816
17.433333333333334,9.921538619638596
17.45,9.923405922643463
17.466666666666665,9.925275133335948
17.483333333333334,9.927144343920181
17.5,9.929015462336388
17.516666666666666,9.930887534458085
17.533333333333335,9.932759607241666
17.55,9.934632634079593
17.566666666666666,9.936506614803509
17.583333333333332,9.93838154817391
17.6,9.940257435418221
17.616666666666667,9.94213427504428
17.633333333333333,9.944011121854533
17.65,9.94587174918597
17.666666666666668,9.94766466653579
17.683333333333334,9.94934981703587
17.7,9.950891916870129
17.716666666666665,9.952259492459305
17.733333333333334,9.953443963005576
17.75,9.954471075415057
17.766666666666666,9.95536467452606
17.783333333333335,9.956142877324295
17.8,9.956821895899667
17.816666666666666,9.957418897660242
17.833333333333332,9.95794437562827
17.85,9.958408818012403
17.866666666666667,9.958815084761659
17.883333333333333,9.959165084153376
17.9,9.959459770025369
17.916666666666668,9.95970104982466
17.933333333333334,9.959893691982142
17.95,9.960044373867948
17.966666666666665,9.960158814814593
17.983333333333334,9.960242737921162
18.0,9.960299957768752
18.016666666666666,9.960332381924687
18.033333333333335,9.96034478205686
18.05,9.960339060859111
18.066666666666666,9.96031807941159
18.083333333333332,9.960281839266653
18.1,9.96023224753434
18.116666666666667,9.9601712114571
18.133333333333333,9.960097777582144
18.15,9.960012899338105
18.166666666666668,9.959916578409771
18.183333333333334,9.95980785844428
18.2,9.959687693917237
18.216666666666665,9.959553224097398
18.233333333333334,9.959406362424344
18.25,9.959246144085814
18.266666666666666,9.95907448246127
18.283333333333335,9.958892329126204
18.3,9.958697777945334
18.316666666666666,9.958493689649837
18.333333333333332,9.958277203255836
18.35,9.95805118008421
18.366666666666667,9.957815621542874
18.383333333333333,9.9575705249483
18.4,9.957318752150941
18.416666666666668,9.957059349782341
18.433333333333334,9.95679422875478
18.45,9.956522428793024
18.466666666666665,9.956244909173602
18.483333333333334,9.955960712942305
18.5,9.955669842337254
18.516666666666666,9.955371341150014
18.533333333333335,9.95506425814209
18.55,9.954750498101053
18.566666666666666,9.954428154699018
18.583333333333332,9.954098183205764
18.6,9.953758673442714
18.616666666666667,9.953411535829165
18.633333333333333,9.953055815853462
18.65,9.952691512107624
18.666666666666668,9.95208687995742
18.683333333333334,9.95082039515958
18.7,9.949005543354742
18.716666666666665,9.94672624927409
18.733333333333334,9.94405404013987
18.75,9.941283600223507
18.766666666666666,9.938888912405394
18.783333333333335,9.936807030983033
18.8,9.934997899990801
18.816666666666666,9.933426235696961
18.833333333333332,9.932060566134766
18.85,9.930870379890505
18.866666666666667,9.929830870646128
18.883333333333333,9.92891724684982
18.9,9.92810852739088
18.916666666666668,9.927387546245365
18.933333333333334,9.92673713729291
18.95,9.92614204164355
18.966666666666665,9.925592722266913
18.983333333333334,9.925077735335524
19.0,9.924588497608683
19.016666666666666,9.924119286588976
19.033333333333335,9.923663427060346
19.05,9.923217105440678
19.066666666666666,9.922774597680005
19.083333333333332,9.922334950578287
19.1,9.92189816443649
19.116666666666667,9.921474729689526
19.133333333333333,9.921074182838266
19.15,9.920704153622538
19.166666666666668,9.920371317799928
19.183333333333334,9.92007758244438
19.2,9.919816272424075
19.216666666666665,9.919580712715451
19.233333333333334,9.919369948903082
19.25,9.919182077884074
19.266666666666666,9.919012322816045
19.283333333333335,9.91886164155596
19.3,9.918726220449432
19.316666666666666,9.91860414946215
19.333333333333332,9.918490661607207
19.35,9.918382895828518
19.366666666666667,9.918277992622235
19.383333333333333,9.918174995310572
19.4,9.9180719979267
19.416666666666668,9.91796614119553
19.433333333333334,9.917857422012249
19.45,9.917745845936773
19.466666666666665,9.917630451393041
19.483333333333334,9.917510289838523
19.5,9.917387265554986
19.516666666666666,9.917259472696077
19.533333333333335,9.91712595754431
19.55,9.916988629087218
19.566666666666666,9.916845577061537
19.583333333333332,9.916698710250179
19.6,9.916547076440088
19.616666666666667,9.916389719157692
19.633333333333333,9.91622854688499
19.65,9.916061653270255
19.666666666666668,9.915890946398351
19.683333333333334,9.915715472022287
19.7,9.915535230394903
19.716666666666665,9.915224338716504
19.733333333333334,9.914550092833682
19.75,9.913575438305056
19.766666666666666,9.912346091044236
19.783333333333335,9.910903171076974
19.8,9.909404940958986
19.816666666666666,9.90811461153971
19.833333333333332,9.906995945682171
19.85,9.906029866991638
19.866666666666667,9.905199212596257
19.883333333333333,9.904489674063027
19.9,9.903887902499603
19.916666666666668,9.903381497617787
19.933333333333334,9.902939943827397
19.95,9.902519371388156
19.966666666666665,9.902117871048466
19.983333333333334,9.901733538224708
20.0,9.901363509081616
20.016666666666666,9.901023999306538
20.033333333333335,9.90074552282945
20.05,9.900516641032128
20.066666666666666,9.900327810953106
20.083333333333332,9.900173314630683
20.1,9.90004552120629
20.116666666666667,9.899941568468805
20.133333333333333,9.899854783187084
20.15,9.899784211824093
20.166666666666668,9.899726037079828
20.183333333333334,9.899678354310419
20.2,9.899640208703673
20.216666666666665,9.899609691152328
20.233333333333334,9.899584893824507
20.25,9.899563915553209
20.266666666666666,9.899545795919908
20.283333333333335,9.899528628464125
20.3,9.899511463594974
20.316666666666666,9.899494297342287
20.333333333333332,9.899476176132927
20.35,9.899456150087323
20.366666666666667,9.899435169121144
20.383333333333333,9.899411325402486
20.4,9.899386531118425
20.416666666666668,9.8993588760429
20.433333333333334,9.89932835678321
20.45,9.899294979306633
20.466666666666665,9.899259694322954
20.483333333333334,9.899221547440957
20.5,9.899181491668267
20.516666666666666,9.899137623732695
20.533333333333335,9.899091848578813
20.55,9.89904320980606
20.566666666666666,9.898991712744346
20.583333333333332,9.898938306479117
20.6,9.898882040818078
20.616666666666667,9.898822911068976
20.633333333333333,9.898761876652143
20.65,9.898699888902867
20.666666666666668,9.898636947628617
20.683333333333334,9.898575913620911
20.7,9.898514876857908
20.716666666666665,9.89845574988809
20.733333333333334,9.89839662323116
20.75,9.898338447223457
20.766666666666666,9.89828027392304
20.783333333333335,9.898221147037429
20.8,9.89816202036851
20.816666666666666,9.898101937034111
20.833333333333332,9.898041856503282
20.85,9.897978915229215
20.866666666666667,9.897915972944375
20.883333333333333,9.89785207770013
20.9,9.897785321700564
20.916666666666668,9.89771760915581
20.933333333333334,9.897647038105859
20.95,9.897575513542973
20.966666666666665,9.897503035407034
20.983333333333334,9.897426739886274
21.0,9.8973504470971
21.016666666666666,9.89727033978699
21.033333333333335,9.8971892755224
21.05,9.897106306843307
21.066666666666666,9.897021427961636
21.083333333333332,9.896934644063647
21.1,9.896844999314027
21.116666666666667,9.896754401111655
21.133333333333333,9.8966618957271
21.15,9.8965665279507
21.166666666666668,9.89647020794898
21.183333333333334,9.89637198039209
21.2,9.896271845328087
21.216666666666665,9.896169802961257
21.233333333333334,9.896066807105784
21.25,9.895960948521342
21.266666666666666,9.895853181382668
21.283333333333335,9.895744463005844
21.3,9.895632883404257
21.316666666666666,9.895519396620358
21.333333333333332,9.89540400249783
21.35,9.895286699700785
21.366666666666667,9.895168445111906
21.383333333333333,9.894710680495168
21.4,9.893287792313085
21.416666666666668,9.891066674300626
21.433333333333334,9.88816939763786
21.45,9.88469895760218
21.466666666666665,9.880950042568863
21.483333333333334,9.877394726034321
21.5,9.87400058109839
21.516666666666666,9.870761885083159
21.533333333333335,9.867668149226494
21.55,9.864839536936621
21.566666666666666,9.862503021624423
21.583333333333332,9.860582312715552
21.6,9.859020187377652
21.616666666666667,9.857764191438202
21.633333333333333,9.856769504063124
21.65,9.855997024905674
21.666666666666668,9.855415274609516
21.683333333333334,9.855004238334205
21.7,9.854747698381454
21.716666666666665,9.854632301358603
21.733333333333334,9.854645652488609
21.75,9.854774398812284
21.766666666666666,9.854996604237993
21.783333333333335,9.855295105557508
21.8,9.855657503432797
21.816666666666666,9.856069491403789
21.833333333333332,9.856521535087708
21.85,9.857006003962361
21.866666666666667,9.857516221078992
21.883333333333333,9.858044558033164
21.9,9.858587201519887
21.916666666666668,9.859143195366482
21.933333333333334,9.859706820108109
21.95,9.860275213425128
21.966666666666665,9.860849327638983
21.983333333333334,9.86142535059952
22.0,9.862004235109561
22.016666666666666,9.862584073288996
22.033333333333335,9.863164864211113
22.05,9.863745656625474
22.066666666666666,9.864327402961926
22.083333333333332,9.864908191681833
22.1,9.86548993757303
22.116666666666667,9.86607073015592
22.133333333333333,9.866651520307883
22.15,9.867232310363574
22.166666666666668,9.867814055364239
22.183333333333334,9.868395799053166
22.2,9.868976590420608
22.216666666666665,9.869559288007514
22.233333333333334,9.870141985690756
22.25,9.870725638487396
22.266666666666666,9.871310243304658
22.283333333333335,9.871892938930005
22.3,9.872468007186292
22.316666666666666,9.87302972383114
22.333333333333332,9.873573322046155
22.35,9.874095938440542
22.366666666666667,9.87459566517026
22.383333333333333,9.875075364663301
22.4,9.87553789902283
22.416666666666668,9.875987080760046
22.433333333333334,9.876421003462946
22.45,9.876840621125721
22.466666666666665,9.877246887273374
22.483333333333334,9.877639801015443
22.5,9.878018410307053
22.516666666666666,9.878387482905127
22.533333333333335,9.878747974067517
22.55,9.879099880954566
22.566666666666666,9.879446065596744
22.583333333333332,9.87978652827115
22.6,9.880123176051539
22.616666666666667,9.88045696302846
22.633333333333333,9.880786935352084
22.65,9.881114046812156
22.666666666666668,9.881440204470533
22.683333333333334,9.881764456606874
22.7,9.882087753906987
22.716666666666665,9.882410097272945
22.733333333333334,9.882730533276161
22.75,9.883050015874824
22.766666666666666,9.883369498617611
22.783333333333335,9.883688027691395
22.8,9.884005603023311
22.816666666666666,9.88431841163312
22.833333333333332,9.88462263587117
22.85,9.884917323271408
22.866666666666667,9.885198659361098
22.883333333333333,9.8854666419862
22.9,9.88572318238426
22.916666666666668,9.885969232407342
22.933333333333334,9.886207652823206
22.95,9.886438445472475
22.966666666666665,9.886660653834397
22.983333333333334,9.886876186474774
23.0,9.887084089820581
23.016666666666666,9.88719662508923
23.033333333333335,9.887049760058808
23.05,9.886687363278499
23.066666666666666,9.886142813849071
23.083333333333332,9.885440907161419
23.1,9.884697037891549
23.116666666666667,9.884094313116044
23.133333333333333,9.883609844879224
23.15,9.88323218871558
23.166666666666668,9.882947039404637
23.183333333333334,9.882743906511411
23.2,9.882611346184301
23.216666666666665,9.882540774376375
23.233333333333334,9.882521703155849
23.25,9.882546499328951
23.266666666666666,9.882607536236728
23.283333333333335,9.882698136111765
23.3,9.882813528573362
23.316666666666666,9.882949904745223
23.333333333333332,9.883101540288353
23.35,9.883266527081965
23.366666666666667,9.883441052783418
23.383333333333333,9.883624159956355
23.4,9.883812035427914
23.416666666666668,9.884003725853663
23.433333333333334,9.884198277491972
23.45,9.884394736264468
23.466666666666665,9.884592148922842
23.483333333333334,9.884789561557222
23.5,9.88498696816164
23.516666666666666,9.885184381674593
23.533333333333335,9.885380840290532
23.55,9.8855753918206
23.566666666666666,9.885769943410827
23.583333333333332,9.885962587903077
23.6,9.886154278882517
23.616666666666667,9.886345016228766
23.633333333333333,9.886532892518842
23.65,9.886720767496975
23.666666666666668,9.886905781130007
23.683333333333334,9.887088887448467
23.7,9.887269127956415
23.716666666666665,9.88744460401742
23.733333333333334,9.887615309998594
23.75,9.887781249871777
23.766666666666666,9.887938606143216
23.783333333333335,9.888080703801496
23.8,9.88820849620305
23.816666666666666,9.888321983660797
23.833333333333332,9.888423073068113
23.85,9.888516531652435
23.866666666666667,9.88860999174116
23.883333333333333,9.888704405354778
23.9,9.888798816272635
23.916666666666668,9.88889322958544
23.933333333333334,9.888988596748145
23.95,9.889082055164112
23.966666666666665,9.889176468597281
23.983333333333334,9.889269928349107
24.0,9.889363388124991
24.016666666666666,9.889455894291704
24.033333333333335,9.889548400470462
24.05,9.889639951583993
24.066666666666666,9.889730550412052
24.083333333333332,9.889820195582814
24.1,9.889909838695916
24.116666666666667,9.889998530173289
24.133333333333333,9.89008531454061
24.15,9.890171143794705
24.166666666666668,9.890256020702987
24.183333333333334,9.890339944098399
24.2,9.890422913595852
24.216666666666665,9.890503976091516
24.233333333333334,9.890583131116152
24.25,9.89066228629721
24.266666666666666,9.89073953235885
24.283333333333335,9.890815826339338
24.3,9.89089021312556
24.316666666666666,9.890963646194319
24.333333333333332,9.891036125473411
24.35,9.891106697546174
24.366666666666667,9.891175360728141
24.383333333333333,9.891239256898945
24.4,9.891300291893273
24.416666666666668,9.891356558528843
24.433333333333334,9.891407103124312
24.45,9.891453833307123
24.466666666666665,9.891495793206124
24.483333333333334,9.891417590972518
24.5,9.89099987885553
24.516666666666666,9.89030083271838
24.533333333333335,9.889361459669006
24.55,9.888219906769931
24.566666666666666,9.887022086693866
24.583333333333332,9.886016909774105
24.6,9.885170044961137
24.616666666666667,9.884461462287023
24.633333333333333,9.883873996581938
24.65,9.883393343094506
24.666666666666668,9.88300328902477
24.683333333333334,9.882690482773357
24.7,9.882443480404424
24.716666666666665,9.882252742697718
24.733333333333334,9.882108738374443
24.75,9.882002880102846
24.766666666666666,9.881928492895499
24.783333333333335,9.881878901608419
24.8,9.881849337305328
24.816666666666666,9.881836939266977
24.833333333333332,9.881835985802185
24.85,9.881844568742034
24.866666666666667,9.881860780928337
24.883333333333333,9.881880809608893
24.9,9.88190655910226
24.916666666666668,9.881933261735533
24.933333333333334,9.881960918146474
24.95,9.881989528383126
24.966666666666665,9.882018138547616
24.983333333333334,9.882045795006642
25.0,9.88207249773619
25.016666666666666,9.88209824858924
25.033333333333335,9.882122090587474
25.05,9.88214402518689
25.066666666666666,9.882164052279167
25.083333333333332,9.88218217216511
25.1,9.882199338201232
25.116666666666667,9.882213642892411
25.133333333333333,9.882226994203048
25.15,9.882238439703103
25.166666666666668,9.882247976336382
25.183333333333334,9.882255605654994
25.2,9.882262281388517
25.216666666666665,9.882266095909484
25.233333333333334,9.882268956857322
25.25,9.882270864244134
25.266666666666666,9.882271817781122
25.283333333333335,9.882270863786902
25.3,9.882268004066361
25.316666666666666,9.882264187548024
25.333333333333332,9.88225846521913
25.35,9.8822517891848
25.366666666666667,9.88224320593211
25.383333333333333,9.882233668877724
25.4,9.882222224388395
25.416666666666668,9.882209826277856
25.433333333333334,9.882195522465034
25.45,9.882180263526934
25.466666666666665,9.882164050919508
25.483333333333334,9.882082988002699
25.5,9.881821679823531
25.516666666666666,9.8814144583099
25.533333333333335,9.880887073328147
25.55,9.880263367081112
25.566666666666666,9.87962249565221
25.583333333333332,9.879100832698558
25.6,9.87867644473977
25.616666666666667,9.878336934290797
25.633333333333333,9.878072764730652
25.65,9.877872491160813
25.666666666666668,9.877727530918111
25.683333333333334,9.87763025426289
25.7,9.877573032080985
25.716666666666665,9.877552051187022
25.733333333333334,9.877564448443295
25.75,9.877604501749563
25.766666666666666,9.877670304296627
25.783333333333335,9.87775899505219
25.8,9.877865805633578
25.816666666666666,9.877987875297466
25.833333333333332,9.878122342602659
25.85,9.878264440971007
25.866666666666667,9.878414167406811
25.883333333333333,9.87856675483863
25.9,9.878723157092155
25.916666666666668,9.878881466419728
25.933333333333334,9.879040731016728
25.95,9.879199994518894
25.966666666666665,9.879361165335752
25.983333333333334,9.879521383650218
26.0,9.879681600845833
26.016666666666666,9.879842771626642
26.033333333333335,9.880002034768046
26.05,9.88016129804167
26.066666666666666,9.880319607742242
26.083333333333332,9.880476963677332
26.1,9.880634319648461
26.116666666666667,9.880791675583486
26.133333333333333,9.880948083142009
26.15,9.881102578874952
26.166666666666668,9.881258028409576
26.183333333333334,9.881412524202709
26.2,9.88156606595353
26.216666666666665,9.881719607908883
26.233333333333334,9.88187314981619
26.25,9.882025737825469
26.266666666666666,9.882175466426657
26.283333333333335,9.882323286450132
26.3,9.882464430174734
26.316666666666666,9.882600805745092
26.333333333333332,9.88273050893805
26.35,9.882855440909303
26.366666666666667,9.882977511944677
26.383333333333333,9.883094814621305
26.4,9.8832092576011
26.416666666666668,9.883319884628436
26.433333333333334,9.883429558251084
26.45,9.883537324150067
26.466666666666665,9.883642229221525
26.483333333333334,9.883746180274688
26.5,9.883849177646496
26.516666666666666,9.883951221385084
26.533333333333335,9.884051359469119
26.55,9.884151497144268
26.566666666666666,9.884250680103335
26.583333333333332,9.884348909272775
26.6,9.884446184796966
26.616666666666667,9.884543460297087
26.633333333333333,9.88463978236849
26.65,9.884736104115111
26.666666666666668,9.88483147245705
26.683333333333334,9.884926842025987
26.7,9.885021256927109
26.716666666666665,9.885115671792164
26.733333333333334,9.885209134046557
26.75,9.88529973434253
26.766666666666666,9.885387474159826
26.783333333333335,9.885469491624255
26.8,9.88554674035698
26.816666666666666,9.885617315100685
26.833333333333332,9.885683119825359
26.85,9.885744156540188
26.866666666666667,9.885801378433289
26.883333333333333,9.885855739378576
26.9,9.885907239291795
26.916666666666668,9.885955877811874
26.933333333333334,9.886002608764727
26.95,9.88604648047836
26.966666666666665,9.886089397199083
26.983333333333334,9.88613040635247
27.0,9.886170462041143
27.016666666666666,9.886209564674264
27.033333333333335,9.88624675915024
27.05,9.886283953710558
27.066666666666666,9.886319241100695
27.083333333333332,9.886354528851943
27.1,9.88638886440192
27.116666666666667,9.886422244537663
27.133333333333333,9.886454671112377
27.15,9.886486139926129
27.166666666666668,9.886517612398379
27.183333333333334,9.886548131453905
27.2,9.886577696635563
27.216666666666665,9.886606307955331
27.233333333333334,9.886634920634988
27.25,9.886663532568598
27.266666666666666,9.886691191290181
27.283333333333335,9.886716942251883
27.3,9.886742693189618
27.316666666666666,9.88676749059038
27.333333333333332,9.886790380664575
27.35,9.886811358609735
27.366666666666667,9.886829480553784
27.383333333333333,9.886844740502864
27.4,9.88685904413476
27.416666666666668,9.886870488058475
27.433333333333334,9.886880026292435
27.45,9.886888609160094
27.466666666666665,9.88689528453262
27.483333333333334,9.88690100579035
27.5,9.886904819564919
27.516666666666666,9.886907681680237
27.533333333333335,9.886909590174405
27.55,9.886910539534895
27.566666666666666,9.886910540221
27.583333333333332,9.886909587201696
27.6,9.886907680645217
27.616666666666667,9.88690482037136
27.633333333333333,9.886901006680954
27.65,9.886897191486025
27.666666666666668,9.886892422826369
27.683333333333334,9.886886700629855
27.7,9.88688002581112
27.716666666666665,9.886872395926886
27.733333333333334,9.886864765729621
27.75,9.886856177951463
27.766666666666666,9.886846641595065
27.783333333333335,9.886837104985919
27.8,9.886826615140619
27.816666666666666,9.886815171999206
27.833333333333332,9.886802776656808
27.85,9.886791334213568
27.866666666666667,9.886777984070573
27.883333333333333,9.886763678837868
27.9,9.88674937207663
27.916666666666668,9.886734112440443
27.933333333333334,9.886717901096645
27.95,9.886701686575533
27.966666666666665,9.886684520996841
27.983333333333334,9.886666401808956
28.0,9.886647329108209
28.016666666666666,9.886628256840805
28.033333333333335,9.886609184441015
28.05,9.886589156999717
28.066666666666666,9.886567222063288
28.083333333333332,9.886545287030573
28.1,9.886523350794224
28.116666666666667,9.886499511443947
28.133333333333333,9.88647567074565
28.15,9.886450870143173
28.166666666666668,9.8864260749329
28.183333333333334,9.886400326450543
28.2,9.886373624322909
28.216666666666665,9.886346922219355
28.233333333333334,9.886319266542761
28.25,9.886291611022656
28.266666666666666,9.886262048621287
28.283333333333335,9.886233438180025
28.3,9.88560591701488
28.316666666666666,9.883001418524099
28.333333333333332,9.87821681063312
28.35,9.871603038302112
28.366666666666667,9.863441452052784
28.383333333333333,9.85432236932993
28.4,9.84598148992294
28.416666666666668,9.838937614790593
28.433333333333334,9.833034338959738
28.45,9.828143871051918
28.466666666666665,9.824151768327242
28.483333333333334,9.82094740629781
28.5,9.818426830359874
28.516666666666666,9.816507075361002
28.533333333333335,9.815109936503855
28.55,9.814170561745799
28.566666666666666,9.813627914997577
28.583333333333332,9.81342764224576
28.6,9.813509659048583
28.616666666666667,9.813824373613418
28.633333333333333,9.814331730323529
28.65,9.814992630517368
28.666666666666668,9.815780370634847
28.683333333333334,9.816668246947684
28.7,9.81763814008744
28.716666666666665,9.818674789816153
28.733333333333334,9.819763893332489
28.75,9.820897820017821
28.766666666666666,9.822066073647893
28.783333333333335,9.823261986529428
28.8,9.824476020885482
28.816666666666666,9.825701498298619
28.833333333333332,9.826933652817617
28.85,9.828166760259508
28.866666666666667,9.829398912539732
28.883333333333333,9.830630112691113
28.9,9.831859404095765
28.916666666666668,9.8330867882218
28.933333333333334,9.834312265093468
28.95,9.835534882967078
28.966666666666665,9.836757494461963
28.983333333333334,9.837978202746264
29.0,9.839198911788847
29.016666666666666,9.840419622612512
29.033333333333335,9.841641286239076
29.05,9.842862950142452
29.066666666666666,9.844086521757507
29.083333333333332,9.845311999543883
29.1,9.846538431192172
29.116666666666667,9.847766770480106
29.133333333333333,9.848997971088822
29.15,9.850227264840342
29.166666666666668,9.851443202780079
29.183333333333334,9.852636254894282
29.2,9.853796880746534
29.216666666666665,9.854918407106634
29.233333333333334,9.8559998789934
29.25,9.857046063802928
29.266666666666666,9.858061732168238
29.283333333333335,9.85905451260181
29.3,9.86002631229784
29.316666666666666,9.860980944610011
29.333333333333332,9.861921273422428
29.35,9.862851112112795
29.366666666666667,9.863772366467353
29.383333333333333,9.864649750395568
29.4,9.86541460268954
29.416666666666668,9.866081225007617
29.433333333333334,9.866657247727504
29.45,9.867148392046957
29.466666666666665,9.867599481592098
29.483333333333334,9.86808585859972
29.5,9.868600844640472
29.516666666666666,9.869142535372443
29.533333333333335,9.869707113290046
29.55,9.870292671981222
29.566666666666666,9.87089730600887
29.583333333333332,9.871518146819131
29.6,9.872152344163018
29.616666666666667,9.872799892191777
29.633333333333333,9.873456976937918
29.65,9.874122646404986
29.666666666666668,9.874796896717893
29.683333333333334,9.87547591518494
29.7,9.876160655631983
29.716666666666665,9.876849210924844
29.733333333333334,9.877540627658929
29.75,9.878234906520245
29.766666666666666,9.87893204513803
29.783333333333335,9.87963013577654
29.8,9.880329181865433
29.816666666666666,9.881030135437403
29.833333333333332,9.881728228326294
29.85,9.882416784076574
29.866666666666667,9.883089127748761
29.883333333333333,9.88373953879509
29.9,9.884363245427181
29.916666666666668,9.88496024913726
29.933333333333334,9.885532457239972
29.95,9.886083684833679
29.966666666666665,9.886617746571936
29.983333333333334,9.887136547133737
30.0,9.887642951618659
30.016666666666666,9.888137913804481
30.033333333333335,9.888623337973142
30.05,9.889102083941205
30.066666666666666,9.889572247547083
30.083333333333332,9.890037643203456
30.1,9.890496363354943
30.116666666666667,9.890945546692668
30.133333333333333,9.89138233217257
30.15,9.891804812347615
30.166666666666668,9.892211078025744
30.183333333333334,9.892599222313757
30.2,9.892973064630388
30.216666666666665,9.893165707834788
30.233333333333334,9.892867206334754
30.25,9.892159576692357
30.266666666666666,9.891103852578016
30.283333333333335,9.889750581595756
30.3,9.888311479410094
30.316666666666666,9.887140360920608
30.333333333333332,9.886188589929354
30.35,9.88543232300612
30.366666666666667,9.88484485745759
30.383333333333333,9.884405210006951
30.4,9.884093358520058
30.416666666666668,9.883890225518487
30.433333333333334,9.883778645483604
30.45,9.883746220870474
30.466666666666665,9.883776739276195
30.483333333333334,9.88386161753224
30.5,9.883990364878866
30.516666666666666,9.884154398580733
30.533333333333335,9.884346088801797
30.55,9.884559715559904
30.566666666666666,9.884791460182093
30.583333333333332,9.885036553936542
30.6,9.885290233254402
30.616666666666667,9.885550588462285
30.633333333333333,9.88581571240197
30.65,9.8860836973376
30.666666666666668,9.8863535901175
30.683333333333334,9.886622530347358
30.7,9.886890515656162
30.716666666666665,9.887157547668831
30.733333333333334,9.887422670525341
30.75,9.887684931447039
